"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","dual_distance","dual_intensity","dual_return_matching"
-9.564785957336426,23.36781311035156,2.209049463272095,-9.564786104356132,23.36781297597758,2.209049455682144,28.0,5.0,33774.0,25.346,61693632.0,61693632.0,5.0,0.0,0.0,-1.0
-7.283650398254395,17.8124828338623,-3.047969102859497,-7.283650535434941,17.81248368814479,-3.047969116843859,7.0,6.0,33776.0,19.484,61693635.0,61693635.0,-9.0,0.0,0.0,-1.0
-9.862569808959961,24.14339637756348,3.202238798141479,-9.862569866404879,24.14339574018013,3.202238867313655,19.0,7.0,33778.0,26.276,61693637.0,61693637.0,7.0,0.0,0.0,-1.0
-7.241066932678223,17.73484420776367,-2.352078437805176,-7.241066708991065,17.73484368288072,-2.352078327719346,2.0,8.0,33779.0,19.3,61693639.0,61693639.0,-7.0,0.0,0.0,-1.0
-9.600282669067383,23.5365161895752,4.025997161865234,-9.600282802357135,23.5365165458306,4.025997392275381,26.0,9.0,33781.0,25.736,61693642.0,61693642.0,9.0,0.0,0.0,-1.0
-9.48626708984375,23.26860237121582,-2.198416471481323,-9.486267286713778,23.26860275253147,-2.198416455066929,5.0,10.0,33782.0,25.224,61693644.0,61693644.0,-5.0,0.0,0.0,-1.0
-9.569108009338379,23.4952564239502,4.931267738342285,-9.569107809832374,23.49525719855815,4.931267676511424,46.0,11.0,33784.0,25.844,61693646.0,61693646.0,11.0,0.0,0.0,-1.0
-9.540587425231934,23.44865798950195,-1.326716542243958,-9.540587127386221,23.44865711758141,-1.326716490758626,11.0,12.0,33786.0,25.35,61693648.0,61693648.0,-3.0,0.0,0.0,-1.0
-9.420082092285156,23.1640625,5.773143768310547,-9.420081678446836,23.16406197449758,5.773143858680951,27.0,13.0,33787.0,25.664,61693651.0,61693651.0,13.0,0.0,0.0,-1.0
-9.853789329528809,24.25481033325195,-0.4569738209247589,-9.853789155704662,24.25481127965647,-0.4569738101538315,15.0,14.0,33789.0,26.184,61693653.0,61693653.0,-1.0,0.0,0.0,-1.0
-9.31441879272461,22.95013809204102,6.636638164520264,-9.314418731453857,22.95013734938816,6.636637954518837,31.0,15.0,33791.0,25.642,61693655.0,61693655.0,15.0,0.0,0.0,-1.0
-4.85776948928833,12.05974578857422,-3.483704328536987,-4.857769516078456,12.05974623907134,-3.483704347079929,8.0,0.0,33806.0,13.46,61693676.0,61693676.0,-15.0,0.0,0.0,-1.0
-9.516897201538086,23.63825416564941,0.4447920322418213,-9.516897086517451,23.63825344424318,0.4447920304606076,20.0,1.0,33807.0,25.486,61693678.0,61693678.0,1.0,0.0,0.0,-1.0
-5.490874290466309,13.6520938873291,-3.397210836410522,-5.490874440789561,13.65209363070759,-3.397210822701049,7.0,2.0,33809.0,15.102,61693681.0,61693681.0,-13.0,0.0,0.0,-1.0
-9.385665893554688,23.34757614135742,1.318761467933655,-9.385665764495513,23.3475769719264,1.318761425409699,21.0,3.0,33810.0,25.198,61693683.0,61693683.0,3.0,0.0,0.0,-1.0
-6.299368858337402,15.68599128723145,-3.285730838775635,-6.2993687181815,15.68599140005685,-3.285730900384101,4.0,4.0,33812.0,17.22,61693685.0,61693685.0,-11.0,0.0,0.0,-1.0
-9.379902839660645,23.38039207458496,2.203994512557983,-9.379902693997362,23.38039302570162,2.20399442260278,28.0,5.0,33814.0,25.288,61693688.0,61693688.0,5.0,0.0,0.0,-1.0
-7.140181064605713,17.80664443969727,-3.038583040237427,-7.140181258374607,17.80664484545704,-3.038583048941444,7.0,6.0,33815.0,19.424,61693690.0,61693690.0,-9.0,0.0,0.0,-1.0
-9.46843433380127,23.63687515258789,3.126436233520508,-9.46843465088543,23.63687497008019,3.126436135715653,36.0,7.0,33817.0,25.654,61693692.0,61693692.0,7.0,0.0,0.0,-1.0
-7.109703540802002,17.76653289794922,-2.349640846252441,-7.109703478132436,17.76653325503057,-2.349640940851244,6.0,8.0,33819.0,19.28,61693695.0,61693695.0,-7.0,0.0,0.0,-1.0
-9.632054328918457,24.08185386657715,4.107969284057617,-9.632054589494222,24.08185446873167,4.107969051956463,20.0,9.0,33820.0,26.26,61693697.0,61693697.0,9.0,0.0,0.0,-1.0
-9.31619930267334,23.31575965881348,-2.196673393249512,-9.316199304948277,23.31576017947695,-2.196673340211976,8.0,10.0,33822.0,25.204,61693699.0,61693699.0,-5.0,0.0,0.0,-1.0
-9.58461856842041,24.01185989379883,5.025527477264404,-9.584618849697563,24.01185958354058,5.025527320227437,18.0,11.0,33824.0,26.338,61693701.0,61693701.0,11.0,0.0,0.0,-1.0
-9.351153373718262,23.43885040283203,-1.322529673576355,-9.351153427890864,23.43885118745056,-1.32252961425919,15.0,12.0,33825.0,25.27,61693704.0,61693704.0,-3.0,0.0,0.0,-1.0
-9.232885360717773,23.16590309143066,5.757397174835205,-9.232885681255805,23.16590241067578,5.757397284876881,27.0,13.0,33827.0,25.594,61693706.0,61693706.0,13.0,0.0,0.0,-1.0
-9.659070014953613,24.25984573364258,-0.4557870328426361,-9.659069899560071,24.25984507047892,-0.4557870465160962,15.0,14.0,33829.0,26.116,61693708.0,61693708.0,-1.0,0.0,0.0,-1.0
-9.135129928588867,22.95556831359863,6.620073318481445,-9.135130061433326,22.95556815118107,6.620073535632275,31.0,15.0,33830.0,25.578,61693711.0,61693711.0,15.0,0.0,0.0,-1.0
-4.767784595489502,12.07898998260498,-3.479563236236572,-4.767784662680939,12.0789902331583,-3.479563242358289,8.0,0.0,33846.0,13.444,61693731.0,61693731.0,-15.0,0.0,0.0,-1.0
-9.227935791015625,23.40252113342285,0.4391025602817535,-9.22793601829833,23.40252092823169,0.4391025459620532,23.0,1.0,33848.0,25.16,61693734.0,61693734.0,1.0,0.0,0.0,-1.0
-5.386857509613037,13.66833782196045,-3.391812086105347,-5.386857427722613,13.66833795410784,-3.391811997396797,7.0,2.0,33849.0,15.078,61693736.0,61693736.0,-13.0,0.0,0.0,-1.0
-9.191283226013184,23.34537887573242,1.314888596534729,-9.191283210597753,23.34537977855881,1.314888564647721,21.0,3.0,33851.0,25.124,61693738.0,61693738.0,3.0,0.0,0.0,-1.0
-6.16756010055542,15.68133735656738,-3.275427103042603,-6.167560170631209,15.68133712740339,-3.275427214633768,6.0,4.0,33853.0,17.166,61693741.0,61693741.0,-11.0,0.0,0.0,-1.0
-9.195310592651367,23.39153289794922,2.198939323425293,-9.19531085715551,23.39153316483296,2.198939389523415,28.0,5.0,33854.0,25.23,61693743.0,61693743.0,5.0,0.0,0.0,-1.0
-6.994526386260986,17.81131553649902,-3.030761241912842,-6.994526534815862,17.81131551403383,-3.030761325689433,7.0,6.0,33856.0,19.374,61693745.0,61693745.0,-9.0,0.0,0.0,-1.0
-9.474492073059082,24.15123558044434,3.185420989990234,-9.474491872051956,24.15123478146598,3.185420897923745,13.0,7.0,33858.0,26.138,61693747.0,61693747.0,7.0,0.0,0.0,-1.0
-6.960859775543213,17.75289916992188,-2.341353893280029,-6.960859779903325,17.75289940793735,-2.341353825499693,4.0,8.0,33859.0,19.212,61693750.0,61693750.0,-7.0,0.0,0.0,-1.0
-9.43282699584961,24.08210754394531,4.09639310836792,-9.432826735118745,24.082108316786,4.096392901543486,26.0,9.0,33861.0,26.186,61693752.0,61693752.0,9.0,0.0,0.0,-1.0
-9.147388458251953,23.36538887023926,-2.195278882980347,-9.147388252360125,23.36538856810791,-2.195278848328014,5.0,10.0,33862.0,25.188,61693754.0,61693754.0,-5.0,0.0,0.0,-1.0
-9.077094078063965,23.20969772338867,4.844258785247803,-9.077094152962774,23.20969759955457,4.844258774619719,20.0,11.0,33864.0,25.388,61693757.0,61693757.0,11.0,0.0,0.0,-1.0
-9.162839889526367,23.45307731628418,-1.319598793983459,-9.16283997941555,23.4530769520076,-1.319598800709586,11.0,12.0,33866.0,25.214,61693759.0,61693759.0,-3.0,0.0,0.0,-1.0
-9.048959732055664,23.17352294921875,5.743450164794922,-9.048959670424821,23.17352220337628,5.743450319507561,26.0,13.0,33867.0,25.532,61693761.0,61693761.0,13.0,0.0,0.0,-1.0
-9.155906677246094,23.47158241271973,-0.4397657513618469,-9.155907131423309,23.47158227936402,-0.4397657374066699,21.0,14.0,33869.0,25.198,61693764.0,61693764.0,-1.0,0.0,0.0,-1.0
-8.94958782196045,22.96634864807129,6.604544162750244,-8.949587975745226,22.96634913141975,6.604544392926124,31.0,15.0,33871.0,25.518,61693766.0,61693766.0,15.0,0.0,0.0,-1.0
-4.679879665374756,12.0967493057251,-3.475422143936157,-4.679879504382028,12.09674967872321,-3.475422137636649,8.0,0.0,33885.0,13.428,61693787.0,61693787.0,-15.0,0.0,0.0,-1.0
-9.046080589294434,23.40696907043457,0.4380204975605011,-9.046080884864297,23.40696825026489,0.4380204967629416,23.0,1.0,33887.0,25.098,61693789.0,61693789.0,1.0,0.0,0.0,-1.0
-5.288496494293213,13.69834041595459,-3.390012502670288,-5.288496498583505,13.69834007415329,-3.390012388962046,7.0,2.0,33889.0,15.07,61693791.0,61693791.0,-13.0,0.0,0.0,-1.0
-9.006279945373535,23.3403205871582,1.311120390892029,-9.006280304291783,23.34032095839071,1.311120375798229,21.0,3.0,33890.0,25.052,61693794.0,61693794.0,3.0,0.0,0.0,-1.0
-6.043731689453125,15.67898941040039,-3.266268491744995,-6.043731619104745,15.67898985800396,-3.266268382855694,6.0,4.0,33892.0,17.118,61693796.0,61693796.0,-11.0,0.0,0.0,-1.0
-9.011737823486328,23.40309715270996,2.194058656692505,-9.01173762534021,23.40309739187766,2.194058667929546,28.0,5.0,33894.0,25.174,61693798.0,61693798.0,5.0,0.0,0.0,-1.0
-6.855389595031738,17.81242370605469,-3.022939682006836,-6.85538963728502,17.81242389684854,-3.022939602437422,7.0,6.0,33895.0,19.324,61693800.0,61693800.0,-9.0,0.0,0.0,-1.0
-8.968659400939941,23.32764053344727,3.068670034408569,-8.968659193979803,23.32764060685302,3.068670066941614,23.0,7.0,33897.0,25.18,61693803.0,61693803.0,7.0,0.0,0.0,-1.0
-6.813977718353271,17.74176216125488,-2.333554267883301,-6.813977596065468,17.7417625441842,-2.333554187521764,4.0,8.0,33899.0,19.148,61693805.0,61693805.0,-7.0,0.0,0.0,-1.0
-8.933845520019531,23.27346420288086,3.948405981063843,-8.933845538120137,23.27346331702024,3.948405897615427,24.0,9.0,33900.0,25.24,61693807.0,61693807.0,9.0,0.0,0.0,-1.0
-8.969778060913086,23.3914737701416,-2.191792726516724,-8.96977829386037,23.39147337120863,-2.191792618618107,5.0,10.0,33902.0,25.148,61693810.0,61693810.0,-5.0,0.0,0.0,-1.0
-8.89306926727295,23.21566772460938,4.832428455352783,-8.893069091632597,23.21566780848557,4.832428616906374,28.0,11.0,33904.0,25.326,61693812.0,61693812.0,11.0,0.0,0.0,-1.0
-8.975852012634277,23.44402313232422,-1.315621256828308,-8.975852118991073,23.44402404488396,-1.315621268035122,14.0,12.0,33905.0,25.138,61693814.0,61693814.0,-3.0,0.0,0.0,-1.0
-8.861201286315918,23.16878509521484,5.726803779602051,-8.86120148018086,23.16878479643288,5.726803941486116,21.0,13.0,33907.0,25.458,61693817.0,61693817.0,13.0,0.0,0.0,-1.0
-8.961847305297852,23.45647430419922,-0.4382997453212738,-8.96184766134013,23.45647407086151,-0.4382997352659381,24.0,14.0,33909.0,25.114,61693819.0,61693819.0,-1.0,0.0,0.0,-1.0
-8.771690368652344,22.97078704833984,6.588497638702393,-8.771690764761198,22.97078745586149,6.588497612129768,31.0,15.0,33910.0,25.456,61693821.0,61693821.0,15.0,0.0,0.0,-1.0
-4.589093208312988,12.1190881729126,-3.472316265106201,-4.589093164377888,12.11908822388261,-3.472316309095418,8.0,0.0,33926.0,13.416,61693842.0,61693842.0,-15.0,0.0,0.0,-1.0
-8.854299545288086,23.40750885009766,0.4368337392807007,-8.854299127643563,23.40750869374643,0.4368337331252063,22.0,1.0,33928.0,25.03,61693844.0,61693844.0,1.0,0.0,0.0,-1.0
-5.187222957611084,13.72034454345703,-3.386413097381592,-5.187222753826982,13.72034408934622,-3.386413172092544,7.0,2.0,33929.0,15.054,61693847.0,61693847.0,-13.0,0.0,0.0,-1.0
-8.812922477722168,23.33503723144531,1.307247519493103,-8.812922082385137,23.33503786806956,1.307247515036251,20.0,3.0,33931.0,24.978,61693849.0,61693849.0,3.0,0.0,0.0,-1.0
-5.914749145507812,15.67775058746338,-3.257109642028809,-5.914749356400721,15.67775103205929,-3.25710955107762,6.0,4.0,33933.0,17.07,61693851.0,61693851.0,-11.0,0.0,0.0,-1.0
-8.819314002990723,23.38900566101074,2.186911821365356,-8.81931361465749,23.3890057018457,2.186911897024239,27.0,5.0,33934.0,25.092,61693853.0,61693853.0,5.0,0.0,0.0,-1.0
-6.712433338165283,17.82035446166992,-3.016056537628174,-6.712433343028234,17.8203547071546,-3.016056485975651,8.0,6.0,33936.0,19.28,61693856.0,61693856.0,-9.0,0.0,0.0,-1.0
-8.787520408630371,23.35406303405762,3.063795328140259,-8.787520164137346,23.35406276788285,3.063795293205408,28.0,7.0,33938.0,25.14,61693858.0,61693858.0,7.0,0.0,0.0,-1.0
-6.677373886108398,17.75545501708984,-2.329166889190674,-6.677373957699744,17.75545557348955,-2.329166891159179,4.0,8.0,33939.0,19.112,61693860.0,61693860.0,-7.0,0.0,0.0,-1.0
-8.74484634399414,23.27762222290039,3.938394069671631,-8.744846509694899,23.27762203274071,3.938394091852853,24.0,9.0,33941.0,25.176,61693863.0,61693863.0,9.0,0.0,0.0,-1.0
-8.806258201599121,23.45352363586426,-2.191792726516724,-8.806257742333331,23.45352369458725,-2.191792618618107,5.0,10.0,33942.0,25.148,61693865.0,61693865.0,-5.0,0.0,0.0,-1.0
-8.71009349822998,23.2220401763916,4.820980072021484,-8.710093608496098,23.22204074638215,4.820980077183782,33.0,11.0,33944.0,25.266,61693867.0,61693867.0,11.0,0.0,0.0,-1.0
-8.789642333984375,23.45902633666992,-1.312899827957153,-8.789642044815725,23.45902561581797,-1.312899798310489,10.0,12.0,33946.0,25.086,61693870.0,61693870.0,-3.0,0.0,0.0,-1.0
-8.676685333251953,23.16985893249512,5.711956977844238,-8.67668540028006,23.16985843139646,5.71195717189942,26.0,13.0,33947.0,25.392,61693872.0,61693872.0,13.0,0.0,0.0,-1.0
-8.775453567504883,23.45853424072266,-0.4371827840805054,-8.775453196728668,23.45853346668968,-0.437182781253952,24.0,14.0,33949.0,25.05,61693874.0,61693874.0,-1.0,0.0,0.0,-1.0
-8.59830093383789,23.00944328308105,6.58176851272583,-8.598301050829864,23.00944251521965,6.581768316957103,31.0,15.0,33951.0,25.43,61693877.0,61693877.0,15.0,0.0,0.0,-1.0
-4.494302272796631,12.12366008758545,-3.464551687240601,-4.494302427446228,12.12365963507544,-3.464551737742343,8.0,0.0,33966.0,13.386,61693897.0,61693897.0,-15.0,0.0,0.0,-1.0
-8.675312042236328,23.41473197937012,0.4358564019203186,-8.67531245019138,23.41473166815198,0.4358563983647184,26.0,1.0,33967.0,24.974,61693900.0,61693900.0,1.0,0.0,0.0,-1.0
-5.08454704284668,13.73794746398926,-3.381914138793945,-5.084546987297777,13.73794724874094,-3.381914151005667,7.0,2.0,33969.0,15.034,61693902.0,61693902.0,-13.0,0.0,0.0,-1.0
-8.637945175170898,23.35140037536621,1.304840087890625,-8.637945415203589,23.3514007164248,1.304840061049076,20.0,3.0,33970.0,24.932,61693904.0,61693904.0,3.0,0.0,0.0,-1.0
-5.803815364837646,15.70659828186035,-3.254819869995117,-5.803815211900432,15.70659863798844,-3.254819843133101,6.0,4.0,33972.0,17.058,61693906.0,61693906.0,-11.0,0.0,0.0,-1.0
-8.63304615020752,23.38832473754883,2.181159734725952,-8.633046393079745,23.38832462353227,2.181159618002893,27.0,5.0,33974.0,25.026,61693909.0,61693909.0,5.0,0.0,0.0,-1.0
-6.575253963470459,17.82300567626953,-3.00886058807373,-6.57525410630533,17.82300614165695,-3.008860500583801,8.0,6.0,33975.0,19.234,61693911.0,61693911.0,-9.0,0.0,0.0,-1.0
-8.610505104064941,23.36490821838379,3.057458162307739,-8.610504728400347,23.36490749749084,3.05745808734834,28.0,7.0,33977.0,25.088,61693913.0,61693913.0,7.0,0.0,0.0,-1.0
-6.540911674499512,17.76810836791992,-2.324779510498047,-6.54091184680576,17.76810761020806,-2.324779594796593,6.0,8.0,33979.0,19.076,61693916.0,61693916.0,-7.0,0.0,0.0,-1.0
-8.565736770629883,23.28099060058594,3.929008007049561,-8.565736582084604,23.28099028722942,3.929008023950439,24.0,9.0,33980.0,25.116,61693918.0,61693918.0,9.0,0.0,0.0,-1.0
-8.618939399719238,23.45084762573242,-2.185866117477417,-8.618939251415275,23.45084808461225,-2.185866028111267,8.0,10.0,33982.0,25.08,61693920.0,61693920.0,-5.0,0.0,0.0,-1.0
-8.528817176818848,23.23067855834961,4.810294628143311,-8.528816830288187,23.23067901865942,4.810294773442695,32.0,11.0,33984.0,25.21,61693923.0,61693923.0,11.0,0.0,0.0,-1.0
-8.607742309570312,23.45831108093262,-1.309550285339355,-8.60774268748623,23.45831042179645,-1.309550297110941,10.0,12.0,33985.0,25.022,61693925.0,61693925.0,-3.0,0.0,0.0,-1.0
-8.497282028198242,23.18229675292969,5.700259685516357,-8.497281942287874,23.18229580415143,5.700259717073539,26.0,13.0,33987.0,25.34,61693927.0,61693927.0,13.0,0.0,0.0,-1.0
-8.59290599822998,23.46852493286133,-0.4362403452396393,-8.592905570569187,23.46852539490228,-0.4362403513063387,23.0,14.0,33989.0,24.996,61693930.0,61693930.0,-1.0,0.0,0.0,-1.0
-8.428204536437988,23.03115272521973,6.571415424346924,-8.42820477340889,23.0311519881004,6.571415555153002,30.0,15.0,33990.0,25.39,61693932.0,61693932.0,15.0,0.0,0.0,-1.0
-4.408380031585693,12.14489078521729,-3.461963653564453,-4.408380077265828,12.14489067433675,-3.461963547291317,8.0,0.0,34005.0,13.376,61693953.0,61693953.0,-15.0,0.0,0.0,-1.0
-8.48641586303711,23.4051685333252,0.4345649182796478,-8.486416028224083,23.405168154191,0.4345649202883595,26.0,1.0,34007.0,24.9,61693955.0,61693955.0,1.0,0.0,0.0,-1.0
-4.98826265335083,13.7649097442627,-3.380114555358887,-4.988262876309607,13.76490955858163,-3.380114542570916,7.0,2.0,34008.0,15.026,61693958.0,61693958.0,-13.0,0.0,0.0,-1.0
-8.454998016357422,23.35667419433594,1.301804542541504,-8.45499774967521,23.35667343394534,1.301804575586985,23.0,3.0,34010.0,24.874,61693960.0,61693960.0,3.0,0.0,0.0,-1.0
-5.686010837554932,15.72457885742188,-3.250240325927734,-5.686010636968878,15.72457872890034,-3.250240427244064,6.0,4.0,34012.0,17.034,61693962.0,61693962.0,-11.0,0.0,0.0,-1.0
-8.454687118530273,23.39407920837402,2.176278829574585,-8.454687100327009,23.39407993917711,2.176278896409024,34.0,5.0,34013.0,24.97,61693965.0,61693965.0,5.0,0.0,0.0,-1.0
-6.431885719299316,17.81645202636719,-3.000100135803223,-6.431885640273445,17.81645110781496,-3.000100170541548,8.0,6.0,34015.0,19.178,61693967.0,61693967.0,-9.0,0.0,0.0,-1.0
-8.420915603637695,23.35162162780762,3.047952175140381,-8.420915643688508,23.35162235540577,3.047952278562739,23.0,7.0,34017.0,25.01,61693969.0,61693969.0,7.0,0.0,0.0,-1.0
-6.407701969146729,17.77860260009766,-2.320392370223999,-6.407702178205335,17.77860321782312,-2.320392298434008,6.0,8.0,34018.0,19.04,61693971.0,61693971.0,-7.0,0.0,0.0,-1.0
-8.382923126220703,23.28446388244629,3.91962194442749,-8.382923138276249,23.28446476471854,3.919621956048025,24.0,9.0,34020.0,25.056,61693974.0,61693974.0,9.0,0.0,0.0,-1.0
-8.445624351501465,23.47147750854492,-2.182379722595215,-8.445624544653448,23.47147725360031,-2.18237979840136,10.0,10.0,34021.0,25.04,61693976.0,61693976.0,-5.0,0.0,0.0,-1.0
-8.343932151794434,23.21429252624512,4.795030117034912,-8.343931799059247,23.21429277224878,4.795030053812571,28.0,11.0,34023.0,25.13,61693978.0,61693978.0,11.0,0.0,0.0,-1.0
-8.420817375183105,23.45391845703125,-1.305991411209106,-8.420817505851645,23.45391939229389,-1.30599145208642,14.0,12.0,34025.0,24.954,61693981.0,61693981.0,-3.0,0.0,0.0,-1.0
-8.320859909057617,23.18824005126953,5.687662601470947,-8.320860061223794,23.18823925193639,5.687662458030283,26.0,13.0,34026.0,25.284,61693983.0,61693983.0,13.0,0.0,0.0,-1.0
-8.414070129394531,23.47376441955566,-0.4352630078792572,-8.41406969622968,23.47376359371068,-0.4352630165458508,20.0,14.0,34028.0,24.94,61693985.0,61693985.0,-1.0,0.0,0.0,-1.0
-8.256793022155762,23.06032943725586,6.563133239746094,-8.256793428499966,23.0603297236946,6.563133345709721,30.0,15.0,34030.0,25.358,61693988.0,61693988.0,15.0,0.0,0.0,-1.0
-4.319607257843018,12.16444778442383,-3.458857774734497,-4.319607279582145,12.16444788026254,-3.458857718750088,7.0,0.0,34045.0,13.364,61694008.0,61694008.0,-15.0,0.0,0.0,-1.0
-8.309516906738281,23.41339302062988,0.4336574077606201,-8.309517211430443,23.41339294029317,0.4336573951536207,22.0,1.0,34046.0,24.848,61694011.0,61694011.0,1.0,0.0,0.0,-1.0
-4.881626605987549,13.77001094818115,-3.372916221618652,-4.881626595197585,13.77001070107942,-3.372916108831912,7.0,2.0,34048.0,14.994,61694013.0,61694013.0,-13.0,0.0,0.0,-1.0
-8.275808334350586,23.35720634460449,1.298664450645447,-8.275808454568981,23.35720576507715,1.298664418212408,20.0,3.0,34049.0,24.814,61694015.0,61694015.0,3.0,0.0,0.0,-1.0
-5.573605537414551,15.74811172485352,-3.247187376022339,-5.573605730668489,15.74811152510808,-3.24718748331804,6.0,4.0,34051.0,17.018,61694018.0,61694018.0,-11.0,0.0,0.0,-1.0
-8.272566795349121,23.39993667602539,2.171398162841797,-8.272566390237813,23.39993742054703,2.171398174815156,33.0,5.0,34053.0,24.914,61694020.0,61694020.0,5.0,0.0,0.0,-1.0
-6.293354511260986,17.81139183044434,-2.991965532302856,-6.2933543914552,17.81139265979681,-2.991965578359456,8.0,6.0,34054.0,19.126,61694022.0,61694022.0,-9.0,0.0,0.0,-1.0
-8.239970207214355,23.34662628173828,3.039908885955811,-8.239969982228702,23.34662683472992,3.039908901897999,23.0,7.0,34056.0,24.944,61694024.0,61694024.0,7.0,0.0,0.0,-1.0
-6.260988235473633,17.75925064086914,-2.312105178833008,-6.260988152474647,17.75925057475499,-2.312105183082458,6.0,8.0,34058.0,18.972,61694027.0,61694027.0,-7.0,0.0,0.0,-1.0
-8.203230857849121,23.2813663482666,3.909610033035278,-8.20323084547552,23.28136628655252,3.90961015028545,24.0,9.0,34059.0,24.992,61694029.0,61694029.0,9.0,0.0,0.0,-1.0
-8.261053085327148,23.47160530090332,-2.176976203918457,-8.26105278275345,23.4716055223369,-2.176976142351006,10.0,10.0,34061.0,24.978,61694031.0,61694031.0,-5.0,0.0,0.0,-1.0
-8.165384292602539,23.22567558288574,4.785489559173584,-8.16538476508958,23.22567503621008,4.785489604043744,28.0,11.0,34063.0,25.08,61694034.0,61694034.0,11.0,0.0,0.0,-1.0
-8.239790916442871,23.45039558410645,-1.302641987800598,-8.239790808579293,23.45039597487944,-1.302641950886872,10.0,12.0,34064.0,24.89,61694036.0,61694036.0,-3.0,0.0,0.0,-1.0
-8.134249687194824,23.17588996887207,5.670566082000732,-8.13425007378472,23.17589089893177,5.67056617790015,25.0,13.0,34066.0,25.208,61694038.0,61694038.0,13.0,0.0,0.0,-1.0
-8.226171493530273,23.46399688720703,-0.4340064525604248,-8.226171070352109,23.46399735613034,-0.4340064432823664,23.0,14.0,34068.0,24.868,61694041.0,61694041.0,-1.0,0.0,0.0,-1.0
-8.085582733154297,23.07588768005371,6.551745414733887,-8.085582572120574,23.07588749955505,6.55174530772521,30.0,15.0,34069.0,25.314,61694043.0,61694043.0,15.0,0.0,0.0,-1.0
-4.233311176300049,12.19065761566162,-3.457822561264038,-4.233311378270186,12.19065784649334,-3.457822442569677,7.0,0.0,34085.0,13.36,61694064.0,61694064.0,-15.0,0.0,0.0,-1.0
-8.126035690307617,23.42691230773926,0.4328196942806244,-8.126035356179939,23.42691222750079,0.4328196796446311,26.0,1.0,34087.0,24.8,61694066.0,61694066.0,1.0,0.0,0.0,-1.0
-4.780269145965576,13.78902530670166,-3.369316816329956,-4.780269161169016,13.78902514423385,-3.36931689196241,7.0,2.0,34088.0,14.978,61694068.0,61694068.0,-13.0,0.0,0.0,-1.0
-8.085583686828613,23.34977149963379,1.295000910758972,-8.085583474217268,23.34977191638412,1.295000901275402,23.0,3.0,34090.0,24.744,61694071.0,61694071.0,3.0,0.0,0.0,-1.0
-5.449221134185791,15.75419425964355,-3.240318298339844,-5.449221110334586,15.75419468649133,-3.240318359484484,6.0,4.0,34092.0,16.982,61694073.0,61694073.0,-11.0,0.0,0.0,-1.0
-8.092729568481445,23.41004371643066,2.167040348052979,-8.092729749536767,23.4100439375738,2.167040387677773,33.0,5.0,34093.0,24.864,61694075.0,61694075.0,5.0,0.0,0.0,-1.0
-6.156067371368408,17.82796287536621,-2.987272500991821,-6.156067456282959,17.82796264913965,-2.987272544408249,8.0,6.0,34095.0,19.096,61694077.0,61694077.0,-9.0,0.0,0.0,-1.0
-8.055866241455078,23.356201171875,3.033571720123291,-8.055866578769953,23.35620089890555,3.033571696040931,28.0,7.0,34097.0,24.892,61694080.0,61694080.0,7.0,0.0,0.0,-1.0
-6.120033264160156,17.75373268127441,-2.305768013000488,-6.120033238314979,17.75373276798775,-2.30576797722539,4.0,8.0,34098.0,18.92,61694082.0,61694082.0,-7.0,0.0,0.0,-1.0
-8.019702911376953,23.29090881347656,3.901475667953491,-8.019703163446701,23.29090916301305,3.901475558103358,24.0,9.0,34100.0,24.94,61694084.0,61694084.0,9.0,0.0,0.0,-1.0
-8.080133438110352,23.47972297668457,-2.172444105148315,-8.08013350581333,23.47972328212373,-2.172444043728128,10.0,10.0,34101.0,24.926,61694087.0,61694087.0,-5.0,0.0,0.0,-1.0
-7.985809803009033,23.23198509216309,4.775186061859131,-7.985809868768272,23.23198476638653,4.775185918293411,28.0,11.0,34103.0,25.026,61694089.0,61694089.0,11.0,0.0,0.0,-1.0
-8.05361270904541,23.45586585998535,-1.299711108207703,-8.053613082774758,23.45586543430962,-1.299711137337267,14.0,12.0,34105.0,24.834,61694091.0,61694091.0,-3.0,0.0,0.0,-1.0
-7.954544544219971,23.18050384521484,5.657968997955322,-7.954544421180211,23.18050290146269,5.657968918856893,25.0,13.0,34106.0,25.152,61694094.0,61694094.0,13.0,0.0,0.0,-1.0
-8.046600341796875,23.47545433044434,-0.4331687390804291,-8.046600814709086,23.47545484505044,-0.4331687277733768,23.0,14.0,34108.0,24.82,61694096.0,61694096.0,-1.0,0.0,0.0,-1.0
-7.908360004425049,23.09842872619629,6.541910171508789,-7.908359930712713,23.09842917495964,6.541910184011314,30.0,15.0,34110.0,25.276,61694098.0,61694098.0,15.0,0.0,0.0,-1.0
-4.145617961883545,12.21259689331055,-3.455751895904541,-4.145618166379304,12.21259730327271,-3.455751890208857,7.0,0.0,34125.0,13.352,61694119.0,61694119.0,-15.0,0.0,0.0,-1.0
-7.947755336761475,23.4267635345459,0.4318074285984039,-7.947755341043838,23.42676442391497,0.4318074400712686,26.0,1.0,34126.0,24.742,61694121.0,61694121.0,1.0,0.0,0.0,-1.0
-4.677633762359619,13.80360507965088,-3.36481785774231,-4.677633538676902,13.80360493399031,-3.364817870875533,7.0,2.0,34128.0,14.958,61694123.0,61694123.0,-13.0,0.0,0.0,-1.0
